leaguer,1345,1345,3827,名詞,一般,*,*,*,*,リーガー,リーガー,リーガー,1/4,C1
reagan,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,リーガン,リーガン,リーガン,1/4,C1
wreak,1343,1343,4324,名詞,サ変接続,*,*,*,*,リーク,リーク,リーク,1/3,C1
league,1345,1345,3580,名詞,一般,*,*,*,*,リーグ,リーグ,リーグ,1/3,C1
regional,1345,1345,3000,名詞,一般,*,*,*,*,リージョナル,リージョナル,リージョナル,1/5,*
region,1345,1345,3452,名詞,一般,*,*,*,*,リージョン,リージョン,リージョン,1/4,C1
wreath,1343,1343,3405,名詞,サ変接続,*,*,*,*,リース,リース,リース,1/3,C1
wreath,1348,1348,5405,名詞,固有名詞,一般,*,*,*,リース,リース,リース,1/3,C1
reasonable,1347,1347,6407,名詞,形容動詞語幹,*,*,*,*,リーズナブル,リーズナブル,リーズナブル,1/6,C1
reason,1345,1345,10000,名詞,一般,*,*,*,*,リーズン,リーズン,リーズン,1/4,*
leda,1345,1345,3453,名詞,一般,*,*,*,*,リーダ,リーダ,リーダ,1/3,C1
reader,1345,1345,3494,名詞,一般,*,*,*,*,リーダー,リーダー,リーダー,1/4,C1
leadership,1345,1345,3406,名詞,一般,*,*,*,*,リーダーシップ,リーダーシップ,リーダーシップ,5/7,C1
reach,1345,1345,3444,名詞,一般,*,*,*,*,リーチ,リーチ,リーチ,1/3,C1
reading,1345,1345,3452,名詞,一般,*,*,*,*,リーディング,リーディング,リーディング,1/5,C1
reit,1345,1345,3465,名詞,一般,*,*,*,*,リート,リート,リート,1/3,C2
reed,1343,1343,2384,名詞,サ変接続,*,*,*,*,リード,リード,リード,1/3,C1
reed,1345,1345,4894,名詞,一般,*,*,*,*,リード,リード,リード,1/3,C1
reed,1350,1350,4632,名詞,固有名詞,人名,姓,*,*,リード,リード,リード,1/3,C1
reed,1352,1352,5505,名詞,固有名詞,組織,*,*,*,リード,リード,リード,1/3,C1
reef,1345,1345,3463,名詞,一般,*,*,*,*,リーフ,リーフ,リーフ,1/3,C1
leaflet,1345,1345,3448,名詞,一般,*,*,*,*,リーフレット,リーフレット,リーフレット,1/6,C1
lemur,1345,1345,3455,名詞,一般,*,*,*,*,リーマー,リーマー,リーマー,1/4,C1
reman,1352,1352,4886,名詞,固有名詞,組織,*,*,*,リーマン,リーマン,リーマン,1/4,C2
reel,1345,1345,3452,名詞,一般,*,*,*,*,リール,リール,リール,0/3,C2
reel,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リール,リール,リール,1/3,C1
reaction,1345,1345,3441,名詞,一般,*,*,*,*,リアクション,リアクション,リアクション,2/5,C1
realistic,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,リアリスティック,リアリスティック,リアリスティック,5/7,C1
realist,1345,1345,3452,名詞,一般,*,*,*,*,リアリスト,リアリスト,リアリスト,3/5,C1
realism,1345,1345,3389,名詞,一般,*,*,*,*,リアリズム,リアリズム,リアリズム,3/5,C1
reality,1345,1345,3443,名詞,一般,*,*,*,*,リアリティー,リアリティー,リアリティー,2/5,C1
real,1345,1345,7000,名詞,一般,*,*,*,*,リアル,リアル,リアル,1/3,*
real,1347,1347,8929,名詞,形容動詞語幹,*,*,*,*,リアル,リアル,リアル,1/3,C1
real,1360,1360,9948,名詞,接尾,助数詞,*,*,*,リアル,リアル,リアル,1/3,C1
rie,1351,1351,4687,名詞,固有名詞,人名,名,*,*,リエ,リエ,リエ,1/2,C3
rio,1353,1353,4435,名詞,固有名詞,地域,一般,*,*,リオ,リオ,リオ,1/2,C3
rica,1348,1348,4342,名詞,固有名詞,一般,*,*,*,リカ,リカ,リカ,1/2,C3
rica,1351,1351,4931,名詞,固有名詞,人名,名,*,*,リカ,リカ,リカ,1/2,C3
recursive,1345,1345,3452,名詞,一般,*,*,*,*,リカーシブ,リカーシブ,リカーシブ,2/5,C1
recover,1343,1343,4317,名詞,サ変接続,*,*,*,*,リカバー,リカバー,リカバー,2/4,C1
likud,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,リクード,リクード,リクード,2/4,C1
reclining,1345,1345,3452,名詞,一般,*,*,*,*,リクライニング,リクライニング,リクライニング,3/7,C1
recruit,1343,1343,5430,名詞,サ変接続,*,*,*,*,リクルート,リクルート,リクルート,3/5,C1
recruit,1352,1352,3233,名詞,固有名詞,組織,*,*,*,リクルート,リクルート,リクルート,3/5,C1
ricoh,1352,1352,4859,名詞,固有名詞,組織,*,*,*,リコー,リコー,リコー,0/3,C2
recall,1343,1343,4100,名詞,サ変接続,*,*,*,*,リコール,リコール,リコール,2/4,C1
research,1343,1343,3906,名詞,サ変接続,*,*,*,*,リサーチ,リサーチ,リサーチ,2/4,C1
recycle,1343,1343,3113,名詞,サ変接続,*,*,*,*,リサイクル,リサイクル,リサイクル,2/5,C1
recital,1345,1345,3447,名詞,一般,*,*,*,*,リサイタル,リサイタル,リサイタル,2/5,C1
reserve,1343,1343,4317,名詞,サ変接続,*,*,*,*,リザーブ,リザーブ,リザーブ,2/4,C1
reject,1343,1343,4317,名詞,サ変接続,*,*,*,*,リジェクト,リジェクト,リジェクト,2/4,C1
risky,1347,1347,6389,名詞,形容動詞語幹,*,*,*,*,リスキー,リスキー,リスキー,1/4,C1
risk,1345,1345,3412,名詞,一般,*,*,*,*,リスク,リスク,リスク,1/3,C1
restart,1345,1345,3452,名詞,一般,*,*,*,*,リスタート,リスタート,リスタート,3/5,C1
wrist,1345,1345,4033,名詞,一般,*,*,*,*,リスト,リスト,リスト,1/3,C1
wrist,1350,1350,5205,名詞,固有名詞,人名,姓,*,*,リスト,リスト,リスト,1/3,C1
listener,1345,1345,3452,名詞,一般,*,*,*,*,リスナー,リスナー,リスナー,1/4,C1
listening,1345,1345,3452,名詞,一般,*,*,*,*,リスニング,リスニング,リスニング,3/5,C1
lisp,1345,1345,3452,名詞,一般,*,*,*,*,リスプ,リスプ,リスプ,1/3,C1
rhythmical,1347,1347,6408,名詞,形容動詞語幹,*,*,*,*,リズミカル,リズミカル,リズミカル,3/5,C1
rhythm,1345,1345,3266,名詞,一般,*,*,*,*,リズム,リズム,リズム,1/3,C1
reset,1345,1345,3452,名詞,一般,*,*,*,*,リセット,リセット,リセット,2/4,C1
resource,1345,1345,3445,名詞,一般,*,*,*,*,リソース,リソース,リソース,2/4,C1
resort,1345,1345,2532,名詞,一般,*,*,*,*,リゾート,リゾート,リゾート,2/4,C1
return,1345,1345,3089,名詞,一般,*,*,*,*,リターン,リターン,リターン,2/4,C1
reduction,1345,1345,3452,名詞,一般,*,*,*,*,リダクション,リダクション,リダクション,2/5,C1
lithium,1345,1345,3452,名詞,一般,*,*,*,*,リチウム,リチウム,リチウム,2/4,C1
richard's,1350,1350,4350,名詞,固有名詞,人名,姓,*,*,リチャーズ,リチャーズ,リチャーズ,1/4,C1
richard,1351,1351,4281,名詞,固有名詞,人名,名,*,*,リチャード,リチャード,リチャード,1/4,C1
liquor,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リッカー,リッカー,リッカー,1/4,C1
rick,1351,1351,4304,名詞,固有名詞,人名,名,*,*,リック,リック,リック,1/3,C1
licks,1352,1352,4843,名詞,固有名詞,組織,*,*,*,リックス,リックス,リックス,1/4,C1
litre,1345,1345,3463,名詞,一般,*,*,*,*,リッター,リッター,リッター,0/4,C2
litre,1360,1360,8077,名詞,接尾,助数詞,*,*,*,リッター,リッター,リッター,1/4,C1
rich,1347,1347,7447,名詞,形容動詞語幹,*,*,*,*,リッチ,リッチ,リッチ,1/3,C1
rich,1352,1352,6318,名詞,固有名詞,組織,*,*,*,リッチ,リッチ,リッチ,1/3,C1
richmond,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リッチモンド,リッチモンド,リッチモンド,4/6,C1
writ,1349,1349,3628,名詞,固有名詞,人名,一般,*,*,リット,リット,リット,1/3,C1
rip,1345,1345,3456,名詞,一般,*,*,*,*,リップ,リップ,リップ,1/3,C1
lipstick,1345,1345,3452,名詞,一般,*,*,*,*,リップスティック,リップスティック,リップスティック,5/7,C1
literal,1345,1345,3452,名詞,一般,*,*,*,*,リテラル,リテラル,リテラル,1/4,C1
litmus,1345,1345,3452,名詞,一般,*,*,*,*,リトマス,リトマス,リトマス,0/4,C2
linear,1345,1345,3422,名詞,一般,*,*,*,*,リニア,リニア,リニア,1/3,C1
linear,1347,1347,6420,名詞,形容動詞語幹,*,*,*,*,リニア,リニア,リニア,1/3,C1
renewal,1343,1343,4316,名詞,サ変接続,*,*,*,*,リニューアル,リニューアル,リニューアル,2/5,C1
linen,1345,1345,3448,名詞,一般,*,*,*,*,リネン,リネン,リネン,1/3,C1
rehearsal,1345,1345,3439,名詞,一般,*,*,*,*,リハーサル,リハーサル,リハーサル,2/5,C1
rever,1345,1345,3576,名詞,一般,*,*,*,*,リバー,リバー,リバー,1/3,C1
rever,1352,1352,4312,名詞,固有名詞,組織,*,*,*,リバー,リバー,リバー,1/3,C1
rebound,1345,1345,3403,名詞,一般,*,*,*,*,リバウンド,リバウンド,リバウンド,2/5,C1
liverty,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リバティー,リバティー,リバティー,1/4,C1
liverpool,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リバプール,リバプール,リバプール,3/5,C1
richter,1352,1352,4090,名詞,固有名詞,組織,*,*,*,リヒター,リヒター,リヒター,1/4,C1
libya,1354,1354,3177,名詞,固有名詞,地域,国,*,*,リビア,リビア,リビア,1/3,C1
riviera,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リビエラ,リビエラ,リビエラ,0/4,C1
ribbing,1345,1345,2754,名詞,一般,*,*,*,*,リビング,リビング,リビング,1/4,C1
refine,1343,1343,4317,名詞,サ変接続,*,*,*,*,リファイン,リファイン,リファイン,2/4,C1
reference,1345,1345,3452,名詞,一般,*,*,*,*,リファレンス,リファレンス,リファレンス,3/5,C1
reform,1343,1343,4323,名詞,サ変接続,*,*,*,*,リフォーム,リフォーム,リフォーム,2/4,C1
rift,1345,1345,3448,名詞,一般,*,*,*,*,リフト,リフト,リフト,1/3,C1
refrain,1345,1345,3452,名詞,一般,*,*,*,*,リフレイン,リフレイン,リフレイン,3/5,C1
refresh,1343,1343,4312,名詞,サ変接続,*,*,*,*,リフレッシュ,リフレッシュ,リフレッシュ,3/5,C1
reply,1343,1343,4317,名詞,サ変接続,*,*,*,*,リプライ,リプライ,リプライ,2/4,C1
reprint,1343,1343,4317,名詞,サ変接続,*,*,*,*,リプリント,リプリント,リプリント,3/5,C1
rivet,1345,1345,3452,名詞,一般,*,*,*,*,リベット,リベット,リベット,2/4,C1
liberalism,1345,1345,3452,名詞,一般,*,*,*,*,リベラリズム,リベラリズム,リベラリズム,4/6,C1
liberal,1347,1347,10384,名詞,形容動詞語幹,*,*,*,*,リベラル,リベラル,リベラル,1/4,C1
ribbon,1345,1345,3465,名詞,一般,*,*,*,*,リボン,リボン,リボン,1/3,C1
reporter,1345,1345,2993,名詞,一般,*,*,*,*,リポーター,リポーター,リポーター,2/5,C1
report,1345,1345,3232,名詞,一般,*,*,*,*,リポート,リポート,リポート,2/4,C1
limit,1345,1345,3459,名詞,一般,*,*,*,*,リミット,リミット,リミット,1/4,C1
rimm,1345,1345,3463,名詞,一般,*,*,*,*,リム,リム,リム,1/2,C3
limousin,1345,1345,3452,名詞,一般,*,*,*,*,リムジン,リムジン,リムジン,1/4,C1
ljubljna,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リュブリャナ,リュブリャナ,リュブリャナ,0/4,C1
reusable,1345,1345,3452,名詞,一般,*,*,*,*,リユーザブル,リユーザブル,リユーザブル,2/6,C1
lyon,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リヨン,リヨン,リヨン,1/3,C1
rewrite,1343,1343,4317,名詞,サ変接続,*,*,*,*,リライト,リライト,リライト,2/4,C1
relax,1343,1343,3949,名詞,サ変接続,*,*,*,*,リラックス,リラックス,リラックス,2/5,C1
rele,1349,1349,3518,名詞,固有名詞,人名,一般,*,*,リリー,リリー,リリー,1/3,C1
release,1343,1343,4307,名詞,サ変接続,*,*,*,*,リリース,リリース,リリース,2/4,C1
relief,1343,1343,4306,名詞,サ変接続,*,*,*,*,リリーフ,リリーフ,リリーフ,2/4,C1
lillian,1351,1351,4303,名詞,固有名詞,人名,名,*,*,リリアン,リリアン,リリアン,1/4,C1
lyrical,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,リリカル,リリカル,リリカル,1/4,C1
lyric,1345,1345,3452,名詞,一般,*,*,*,*,リリック,リリック,リリック,1/4,C1
rilke,1350,1350,4274,名詞,固有名詞,人名,姓,*,*,リルケ,リルケ,リルケ,1/3,C1
rewind,1345,1345,3452,名詞,一般,*,*,*,*,リワインド,リワインド,リワインド,2/5,C1
lynn,1345,1345,5101,名詞,一般,*,*,*,*,リン,リン,リン,1/2,C3
lynn,1348,1348,5118,名詞,固有名詞,一般,*,*,*,リン,リン,リン,1/2,C3
lynn,1351,1351,6706,名詞,固有名詞,人名,名,*,*,リン,リン,リン,1/2,C3
lincoln,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,リンカーン,リンカーン,リンカーン,3/5,C1
rink,1343,1343,3259,名詞,サ変接続,*,*,*,*,リンク,リンク,リンク,1/3,C1
rink,1345,1345,5261,名詞,一般,*,*,*,*,リンク,リンク,リンク,1/3,C1
lynx,1345,1345,3452,名詞,一般,*,*,*,*,リンクス,リンクス,リンクス,1/4,C1
lynx,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リンクス,リンクス,リンクス,1/4,C1
wring,1345,1345,3262,名詞,一般,*,*,*,*,リング,リング,リング,1/3,C1
linda,1351,1351,4299,名詞,固有名詞,人名,名,*,*,リンダ,リンダ,リンダ,1/3,C1
lynch,1343,1343,4315,名詞,サ変接続,*,*,*,*,リンチ,リンチ,リンチ,1/3,C1
lynch,1345,1345,3450,名詞,一般,*,*,*,*,リンチ,リンチ,リンチ,1/3,C1
lint,1345,1345,3454,名詞,一般,*,*,*,*,リント,リント,リント,1/3,C1
le,2,2,10000,フィラー,*,*,*,*,*,ル,ル,ル,1/1,*
rue,1345,1345,4645,名詞,一般,*,*,*,*,ルー,ルー,ルー,1/2,C3
rue,1350,1350,4854,名詞,固有名詞,人名,姓,*,*,ルー,ルー,ルー,1/2,C1
lucas,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ルーカス,ルーカス,ルーカス,1/4,C1
rooky,1345,1345,3470,名詞,一般,*,*,*,*,ルーキー,ルーキー,ルーキー,1/4,C1
luther,1351,1351,4037,名詞,固有名詞,人名,名,*,*,ルーサー,ルーサー,ルーサー,1/4,C1
lucy,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ルーシー,ルーシー,ルーシー,1/4,C1
rouge,1345,1345,3452,名詞,一般,*,*,*,*,ルージュ,ルージュ,ルージュ,1/3,C1
ruth,1351,1351,4305,名詞,固有名詞,人名,名,*,*,ルース,ルース,ルース,1/3,C1
ruse,1347,1347,6413,名詞,形容動詞語幹,*,*,*,*,ルーズ,ルーズ,ルーズ,1/3,C1
roosevelt,1350,1350,4329,名詞,固有名詞,人名,姓,*,*,ルーズベルト,ルーズベルト,ルーズベルト,4/6,C1
router,1345,1345,8360,名詞,一般,*,*,*,*,ルーター,ルーター,ルーター,0/4,*
routes,1345,1345,3472,名詞,一般,*,*,*,*,ルーツ,ルーツ,ルーツ,1/3,C1
routes,1349,1349,3478,名詞,固有名詞,人名,一般,*,*,ルーツ,ルーツ,ルーツ,1/3,C1
routing,1345,1345,3452,名詞,一般,*,*,*,*,ルーティング,ルーティング,ルーティング,3/5,C1
route,1345,1345,3190,名詞,一般,*,*,*,*,ルート,ルート,ルート,1/3,C1
rubin,1350,1350,4014,名詞,固有名詞,人名,姓,*,*,ルービン,ルービン,ルービン,1/4,C1
roof,1345,1345,3452,名詞,一般,*,*,*,*,ルーフ,ルーフ,ルーフ,1/3,C1
roofing,1345,1345,3452,名詞,一般,*,*,*,*,ルーフィング,ルーフィング,ルーフィング,1/5,C1
ruble,1345,1345,3726,名詞,一般,*,*,*,*,ルーブル,ルーブル,ルーブル,1/4,C1
ruble,1353,1353,5557,名詞,固有名詞,地域,一般,*,*,ルーブル,ルーブル,ルーブル,1/4,C1
ruble,1360,1360,8352,名詞,接尾,助数詞,*,*,*,ルーブル,ルーブル,ルーブル,1/4,C1
loupe,1345,1345,3445,名詞,一般,*,*,*,*,ループ,ループ,ループ,1/3,C1
room,1345,1345,3505,名詞,一般,*,*,*,*,ルーム,ルーム,ルーム,1/3,C1
ruler,1345,1345,3452,名詞,一般,*,*,*,*,ルーラー,ルーラー,ルーラー,1/4,C1
rural,1345,1345,2840,名詞,一般,*,*,*,*,ルーラル,ルーラル,ルーラル,1/4,C1
rule,1345,1345,2602,名詞,一般,*,*,*,*,ルール,ルール,ルール,1/3,C1
rule,1353,1353,6588,名詞,固有名詞,地域,一般,*,*,ルール,ルール,ルール,1/3,C1
roulette,1345,1345,2895,名詞,一般,*,*,*,*,ルーレット,ルーレット,ルーレット,1/5,C1
luang,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ルアン,ルアン,ルアン,1/3,C1
louis,1351,1351,4695,名詞,固有名詞,人名,名,*,*,ルイ,ルイ,ルイ,1/2,C3
louisiana,1353,1353,4341,名詞,固有名詞,地域,一般,*,*,ルイジアナ,ルイジアナ,ルイジアナ,3/5,C1
lewis,1351,1351,4269,名詞,固有名詞,人名,名,*,*,ルイス,ルイス,ルイス,1/3,C1
lewis,1353,1353,4797,名詞,固有名詞,地域,一般,*,*,ルイス,ルイス,ルイス,1/3,C1
lucifer,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,ルシファー,ルシファー,ルシファー,1/4,*
rook,1345,1345,3452,名詞,一般,*,*,*,*,ルック,ルック,ルック,1/3,C1
lux,1345,1345,3452,名詞,一般,*,*,*,*,ルックス,ルックス,ルックス,0/4,C2
renaissance,1345,1345,3402,名詞,一般,*,*,*,*,ルネサンス,ルネサンス,ルネサンス,2/5,C1
renault,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ルノー,ルノー,ルノー,1/3,C1
rupert,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ルパート,ルパート,ルパート,1/4,C1
rupee,1345,1345,3542,名詞,一般,*,*,*,*,ルピー,ルピー,ルピー,1/3,C1
rupee,1360,1360,7887,名詞,接尾,助数詞,*,*,*,ルピー,ルピー,ルピー,1/3,C1
rupo,1345,1345,3445,名詞,一般,*,*,*,*,ルポ,ルポ,ルポ,1/2,C1
wray,1345,1345,4527,名詞,一般,*,*,*,*,レイ,レイ,レイ,1/2,C3
wray,1351,1351,5565,名詞,固有名詞,人名,名,*,*,レイ,レイ,レイ,1/2,C3
raze,1343,1343,10000,名詞,サ変接続,*,*,*,*,レイズ,レイズ,レイズ,1/3,*
raider,1345,1345,3448,名詞,一般,*,*,*,*,レイダー,レイダー,レイダー,1/4,C1
reynolds,1350,1350,4322,名詞,固有名詞,人名,姓,*,*,レイノルズ,レイノルズ,レイノルズ,3/5,C1
raven,1345,1345,3452,名詞,一般,*,*,*,*,レイブン,レイブン,レイブン,0/4,C2
rape,1343,1343,4283,名詞,サ変接続,*,*,*,*,レイプ,レイプ,レイプ,1/3,C1
ranger,1345,1345,3452,名詞,一般,*,*,*,*,レインジャー,レインジャー,レインジャー,2/5,C1
leo,1351,1351,4309,名詞,固有名詞,人名,名,*,*,レオ,レオ,レオ,1/2,C3
leo,1352,1352,4845,名詞,固有名詞,組織,*,*,*,レオ,レオ,レオ,1/2,C3
leonardo,1349,1349,3441,名詞,固有名詞,人名,一般,*,*,レオナルド,レオナルド,レオナルド,3/5,C1
leon,1350,1350,4358,名詞,固有名詞,人名,姓,*,*,レオン,レオン,レオン,1/3,C1
legato,1345,1345,3452,名詞,一般,*,*,*,*,レガート,レガート,レガート,2/4,C1
regular,1345,1345,3305,名詞,一般,*,*,*,*,レギュラー,レギュラー,レギュラー,1/4,C1
recorder,1345,1345,3552,名詞,一般,*,*,*,*,レコーダー,レコーダー,レコーダー,2/5,C1
recording,1343,1343,4232,名詞,サ変接続,*,*,*,*,レコーディング,レコーディング,レコーディング,0/6,C2
record,1345,1345,3168,名詞,一般,*,*,*,*,レコード,レコード,レコード,2/4,C1
leather,1345,1345,3452,名詞,一般,*,*,*,*,レザー,レザー,レザー,1/3,C1
reservoir,1348,1348,3648,名詞,固有名詞,一般,*,*,*,レザボア,レザボア,レザボア,0/4,C1
receipt,1345,1345,3452,名詞,一般,*,*,*,*,レシート,レシート,レシート,2/4,C1
receive,1343,1343,4254,名詞,サ変接続,*,*,*,*,レシーブ,レシーブ,レシーブ,2/4,C1
regime,1345,1345,3452,名詞,一般,*,*,*,*,レジーム,レジーム,レジーム,2/4,C1
resistor,1345,1345,3452,名詞,一般,*,*,*,*,レジスター,レジスター,レジスター,2/5,C1
resistance,1345,1345,3431,名詞,一般,*,*,*,*,レジスタンス,レジスタンス,レジスタンス,2/6,C1
resist,1345,1345,3452,名詞,一般,*,*,*,*,レジスト,レジスト,レジスト,1/4,C1
residence,1345,1345,3452,名詞,一般,*,*,*,*,レジデンス,レジデンス,レジデンス,1/5,C1
